Ci ACF,Ti ACF,Tci ACF,C ACF,T ACF,Tc ACF,Qc ACF,Class,Domain,Parameter Noise,Reaction Order
3.3133806874311533,2.8357231227659203,28.834636267319706,4.583095250319336,3.3818713618122667,3.270894108031584,4.276901186361226,5.0,0.0,0.0,1.0
3.551467092490946,3.0487127564205214,28.825499664082802,5.00428959635335,3.057700091259601,2.91925167518296,4.836771052614979,5.0,0.0,0.0,1.0
3.2144933827947324,3.068835727614204,28.833761522075896,4.749861312826758,3.0197559468866864,2.661138688847219,4.912588421321526,5.0,0.0,0.0,1.0
3.164797427686258,3.1187606150866243,28.84289703657018,6.096359411698381,3.286423714530072,2.958195805105399,6.222109271438535,5.0,0.0,0.0,1.0
3.087920055180594,2.993238720445129,28.83504231052032,4.796602581420815,3.3316026836919943,3.2110068441158597,4.449729351463163,5.0,0.0,0.0,1.0
2.725042588697499,2.7678929650080466,28.839938333916802,8.78300606466045,3.6644654544570665,2.985721165247883,8.891737424417851,5.0,0.0,0.0,1.0
3.5491360426354053,3.353290906442423,28.83295589941675,4.719687200967594,3.731495440819792,3.5308803024579136,4.812243727535522,5.0,0.0,0.0,1.0
2.8373270574540856,2.871569309975613,28.84544327126753,4.765339502828436,3.368742250939756,2.956589348216025,4.814258327947254,5.0,0.0,0.0,1.0
2.9366289942804986,2.590300783530315,4.657613900904001,24.66109012951075,3.14935451536185,3.36111367821534,5.437366668909163,6.0,0.0,0.0,1.0
3.9639144678607607,2.9050817638632647,4.504928902257979,25.138049869194248,3.4556187077713636,3.164322878206267,4.4297891555039595,6.0,0.0,0.0,1.0
3.3882431106913886,3.217953350184054,4.378421921771913,25.95461816927992,3.280446887606236,2.909090608657882,4.812836155504971,6.0,0.0,0.0,1.0
3.901380110012308,3.8291421883087415,6.0070722898848254,24.10878747183399,3.666408742539498,3.0539440913260516,6.379785832318417,6.0,0.0,0.0,1.0
3.585118525784397,3.4583340998063865,4.344135252289966,25.785707800182127,3.2467633755800094,2.9065067353271163,4.700557441442386,6.0,0.0,0.0,1.0
3.0727908578977483,3.5939925893269034,4.325186709610903,24.005921729118437,3.459415332584349,3.0317621969751625,4.267512895954718,6.0,0.0,0.0,1.0
2.917683203900538,3.1714108990911027,4.388694800771566,23.774440823083857,3.474271479366913,3.1833824024077897,4.842970620541319,6.0,0.0,0.0,1.0
2.777505804562785,2.9702917679504397,4.892775094236367,24.384820717038448,2.973775108280178,2.9973585416514736,6.165835203967902,6.0,0.0,0.0,1.0
3.422637339441251,3.1060391394115237,4.554552284951091,24.175666817064247,3.541168323450781,3.136530207418812,4.746108266285349,6.0,0.0,0.0,1.0
3.2873537655182696,3.052363109102617,3.9516418019572974,24.95876472437765,2.974981826385806,3.1844496903057986,4.559976509477633,6.0,0.0,0.0,1.0
2.694158164537906,3.040114313937736,4.93462529049329,24.52819697811451,2.697806774637367,3.260650495866657,6.0304988326507765,6.0,0.0,0.0,1.0
3.062558771625245,3.18461041403245,4.248385450985886,24.58964498690684,3.354755731235207,3.0541859295576015,4.790747025844167,6.0,0.0,0.0,1.0
3.5359453568600587,3.2437933009990076,4.636430343150141,25.940456038890762,3.654750367242176,3.274375454831789,5.106744373417823,6.0,0.0,0.0,1.0
2.591595176010483,3.488039084200788,4.643500642076629,25.842862797655076,3.4225193843550423,2.876860477483445,4.4933862492025805,6.0,0.0,0.0,1.0
3.3016180035620195,2.9084208495497528,5.222733049622084,25.466435855730065,3.69688460158826,3.038847920334661,5.2503562374055335,6.0,0.0,0.0,1.0
3.986766855262101,3.405778727860422,4.374629730616151,24.811245451327064,3.1155922287650553,3.1913153780439254,5.155386998422638,6.0,0.0,0.0,1.0
3.059390757411515,2.8078522157907297,5.1171446979305175,24.93135776065768,3.4230927455195173,2.9253285632291006,5.5993596494160505,6.0,0.0,0.0,1.0
2.983675588717079,3.6225331102598437,4.9048146093837905,25.376963697249447,3.0727354663477904,3.0106786246884827,5.70593938721483,6.0,0.0,0.0,1.0
2.9778194228497976,2.5882383484715143,4.495105773444575,24.990223250732125,3.2048446062359353,3.1037481642446405,4.657148549774343,6.0,0.0,0.0,1.0
3.0138049283914223,3.2193233659963405,6.1986667810316005,24.792135489479453,3.795989652191116,3.1946817426522953,7.466706616999194,6.0,0.0,0.0,1.0
3.560896042169832,2.7062407720256596,3.179534840208182,24.8815385378872,2.8340246056122047,2.7971792096347445,3.784278746292712,6.0,0.0,0.0,1.0
2.916702959417054,3.3819925281624594,4.394366969317778,24.779087681146382,3.0606439997122816,3.2020180098489748,4.319040903846627,6.0,0.0,0.0,1.0
3.539029869573612,3.6889086164437606,4.220253019817948,24.394269699613613,3.102976460237626,3.1087839656025564,5.571167831617886,6.0,0.0,0.0,1.0
3.220700474713026,3.0101250544858957,4.008311419338852,24.92552258178529,3.0905997913143946,3.3902494819035454,4.230816909062872,6.0,0.0,0.0,1.0
3.0923625194507243,2.9663430375965847,4.219063839723847,24.892402374567066,3.1116881095746547,3.252848529077978,4.980500503956497,6.0,0.0,0.0,1.0
2.922937452275161,2.9325002418649238,5.78383414548182,24.291162850678596,3.609776759598032,3.214005321858117,6.000728771839455,6.0,0.0,0.0,1.0
3.1843958719334853,3.0411466336494035,4.7760058063647035,25.32062529348626,3.52708076668324,3.588217002314586,5.491008769194231,6.0,0.0,0.0,1.0
3.148194697626081,3.5482683072647907,4.85786344799473,25.47657080019766,3.163221085876722,2.992867695139427,5.51798710082998,6.0,0.0,0.0,1.0
3.318487775601707,2.9581127709680635,5.153299140999071,25.681338995075414,3.4232326885261033,2.6690635001011267,5.505216510803866,6.0,0.0,0.0,1.0
3.7481833685269335,2.927278138524776,5.583203117412949,23.92709807277223,3.514367472102915,2.654632982299193,6.756116127479914,6.0,0.0,0.0,1.0
2.6082308310381475,3.6093783229749286,4.672559076257654,24.67632631360953,2.9735301339837874,3.1940822173437105,5.641280847007026,6.0,0.0,0.0,1.0
2.8660755762732446,3.326523041636549,4.382501982782847,25.04285845607943,3.387348514050151,3.263887502010762,5.1790371036693195,6.0,0.0,0.0,1.0
3.4996160735245803,3.1979859298779987,4.7537378519026126,23.886705384954485,3.053484690263737,2.996592153545466,5.587858319866694,6.0,0.0,0.0,1.0
3.0637220571331465,3.5308995699378936,4.62602023715561,24.692562059262407,3.764427738262298,3.226551453940793,5.577527978242055,6.0,0.0,0.0,1.0
3.1429947397740947,3.1113264700093763,4.275329342639817,25.086751990550628,3.1178029951040127,3.795089796634536,4.923027658695893,6.0,0.0,0.0,1.0
3.2355436565908158,3.0468653408516375,4.918252700294299,24.329074024705825,3.1586735889559376,2.890619401862499,5.352866685822957,6.0,0.0,0.0,1.0
2.764453953364975,2.607023649166388,5.613334741753497,24.321665445233773,3.750892905320526,3.190679208772577,5.5463196816921805,6.0,0.0,0.0,1.0
3.3247236895288275,3.042493199746564,4.1204903987918895,25.123099547962717,3.025513527615598,3.0665802457755436,4.378329955978232,6.0,0.0,0.0,1.0
2.8972196151537006,2.7783654542645455,5.067051061938981,24.668649981638517,3.469601945674201,3.0871044147795583,5.634890167908074,6.0,0.0,0.0,1.0
2.6528720832110455,2.873576844960293,5.872855502083901,24.56900675418187,4.090891793798782,2.7787676263890217,5.963341393576809,6.0,0.0,0.0,1.0
3.2742416912717265,3.0942277398061635,3.936602071987251,24.75472964964051,2.784106545943615,2.613584282323166,4.790383691032405,6.0,0.0,0.0,1.0
3.0534610624632816,3.4823362689666455,5.67595725352187,25.10282140260003,3.5421490702235205,2.7689333722723655,6.2080584833811185,6.0,0.0,0.0,1.0
2.898155872798074,2.999943344129892,4.78588464810766,25.51150445009979,3.347082271689621,3.21599903320141,5.618270202547414,6.0,0.0,0.0,1.0
3.091535109133603,2.8137414971969013,5.655847151272813,25.279502110048853,3.6554445889368328,3.216628814751388,5.986104955923829,6.0,0.0,0.0,1.0
3.4453309482455614,2.824628291220194,5.680628423385343,23.940385906050643,3.4154081641994356,2.7918138781791684,6.395063780058861,6.0,0.0,0.0,1.0
3.1362855158323057,3.0188242551688353,5.0613527440704305,24.416368603567527,3.640981745980165,3.336009075085763,4.95362632772425,6.0,0.0,0.0,1.0
2.960362052066761,3.0342505310275225,4.922558153250857,25.806109883890777,3.6313794127863286,2.7948936338273827,4.704225533388625,6.0,0.0,0.0,1.0
2.832012652001557,2.8874279516755332,5.93859325474766,25.011178292503484,3.835811564183465,3.466687067700294,6.069114459099403,6.0,0.0,0.0,1.0
2.740494177307303,2.9933330304577477,3.499039094978319,25.056334116956453,3.1440675018886575,3.167801879829977,3.833608956811035,6.0,0.0,0.0,1.0
2.946399514612292,2.858268117479933,6.750448438600717,24.027804171241986,4.947179161788328,2.837527452361263,6.418942604154656,6.0,0.0,0.0,1.0
2.9358855780893345,3.4185339969125046,4.874673255329674,25.681537951614782,3.2267769025410873,2.9836830314957274,5.257354233047145,6.0,0.0,0.0,1.0
2.761698056838988,3.416322491359521,4.039550699369698,25.63042010756365,3.119065223175872,3.2343692845498557,4.386349445885211,6.0,0.0,0.0,1.0
3.1389005711727624,3.114330886891064,4.275168104072497,24.74173970432592,3.308989224266571,3.080187990751183,4.709880059510149,6.0,0.0,0.0,1.0
2.719572222847395,3.34089125081623,5.423403561462295,24.907356894186382,3.3201067990918416,2.9034526012350943,5.661627053197521,6.0,0.0,0.0,1.0
2.816353090798007,3.335648348908964,5.241647497065208,24.755796692505953,2.977131910366433,2.9760506983949524,6.6192676331025675,6.0,0.0,0.0,1.0
3.292705478922571,3.409367442058753,4.841412463010533,24.775404268168373,2.8872980203441245,3.2713327867843014,5.857621829359363,6.0,0.0,0.0,1.0
3.3957169616209772,3.2632367236808166,5.745640548850658,25.50929981852759,3.3227558143649585,3.5773504198673294,6.4774400808065575,6.0,0.0,0.0,1.0
2.9747204031373364,3.0932644092103043,3.5391540221289883,25.476390036037632,2.677433514579704,2.900196054039941,3.7665447157090144,6.0,0.0,0.0,1.0
3.22880161235638,2.9732985747496934,5.289032146379962,24.705336340692693,4.052370501269732,2.683969508313207,6.416079530302664,6.0,0.0,0.0,1.0
3.1643297669932267,2.615510916353328,5.09527766220484,24.139311610507264,4.008973029660089,3.5218839465958136,5.27023159491311,6.0,0.0,0.0,1.0
3.441186671135975,3.184419532355627,4.507601345785333,24.682023904186245,3.576228424366746,2.8189158173598554,4.370026697929099,6.0,0.0,0.0,1.0
3.0904714672633733,2.8967209501820594,3.899191112154436,25.4946166094297,3.079299950450469,2.887157245326742,3.9874975654324527,6.0,0.0,0.0,1.0
3.385145094537947,2.6756673916221985,7.3186206954433946,24.52097360421528,4.096393053656357,2.7410718461086843,8.016496931809003,6.0,0.0,0.0,1.0
3.4256162792990623,2.9870644467938,4.715792183344083,24.796816499801672,3.19210515795829,2.800204883768236,4.963002962252361,6.0,0.0,0.0,1.0
3.073976901251339,3.2048390620573644,5.518994759019848,24.749446637612397,3.755935833178168,2.5182636915030705,5.021496222585422,6.0,0.0,0.0,1.0
2.9387240139134465,3.754331903406372,5.2264332774127435,24.89147915937383,3.1995834287210667,2.956934338121015,6.289996427636929,6.0,0.0,0.0,1.0
3.203343119666292,3.0022029895281577,4.819579102404997,25.252619006604853,3.1141429409496135,3.8956507124293935,5.350491233144846,6.0,0.0,0.0,1.0
3.304251721592306,2.8779391375826444,4.570993197696806,24.993365370010913,3.567932634008504,3.247988598018115,4.6686608254228865,6.0,0.0,0.0,1.0
2.9939883130077614,3.177507946944617,4.0690750178707855,24.339093510840595,3.192023198777766,3.1256698393708433,4.352840468543295,6.0,0.0,0.0,1.0
3.4247122659759714,2.937481020265033,4.378003820280585,26.193452864401085,2.7379442928848152,2.9055593767389363,5.103681974136493,6.0,0.0,0.0,1.0
2.8767354775822906,3.445827533462034,5.462247149837745,25.471069689881897,3.415326146546175,2.731136914107175,7.216176643027724,6.0,0.0,0.0,1.0
3.224135745686806,2.8815935975808338,5.899857896655401,23.65749966816552,3.4178149396632094,3.295876342456705,6.771085914330516,6.0,0.0,0.0,1.0
3.154969945762153,3.0453004254768103,4.749359865741992,25.65573415598139,3.515377256267113,3.4466741505166576,4.433622967681975,6.0,0.0,0.0,1.0
3.2372609354733597,3.4997075098948263,5.947804304371973,25.021571608554975,3.801272169752723,3.6685186030908024,6.925208139593022,6.0,0.0,0.0,1.0
3.23535361008869,2.9868759395174753,4.299551107884184,25.462968160183916,2.744913271813671,3.014980956623806,4.511241723694381,6.0,0.0,0.0,1.0
2.878164712059221,3.811051041335699,4.779937215632108,24.53739644015969,3.132074090755704,2.702552754056214,6.214814475545019,6.0,0.0,0.0,1.0
3.002478113984556,3.1812727109347954,4.015427805846761,25.45684991635671,2.888366410033933,3.6121609302437347,4.385221135394925,6.0,0.0,0.0,1.0
3.481892619823138,2.685513068327407,3.8863831426768503,25.108942488219668,2.955208052785176,3.3765905832421446,3.9198395782185917,6.0,0.0,0.0,1.0
3.204515726056596,2.6633465087012826,5.377165760304912,25.515888026383998,4.106179399162009,3.073463763106645,6.425908675473522,6.0,0.0,0.0,1.0
2.979209533761538,3.4964231734819387,5.25646640237147,24.743081718164294,3.559505295260976,3.1027136383507545,5.286590661303059,6.0,0.0,0.0,1.0
2.536015345890818,3.3285494422693063,7.608883354525743,25.171245150766048,4.537806052082349,2.8596171825930448,8.080888890135153,6.0,0.0,0.0,1.0
3.233071219434963,3.217911566871495,4.86287642460882,24.5846816029417,3.3960291891268537,3.576722572145748,6.5624650610919995,6.0,0.0,0.0,1.0
3.362526900276157,3.1104035285145497,6.201974016785207,24.495907898441498,3.6683110713953995,3.034208903537335,6.564672886287734,6.0,0.0,0.0,1.0
2.6271172859166185,2.8721605007078392,4.554322490674402,24.749294779256623,3.462989220941362,3.0955807461433897,4.6556334087903934,6.0,0.0,0.0,1.0
3.4866372215673995,3.427421951370552,5.519212504283719,24.34201078251751,3.5705266899300945,2.9571200392829384,5.936036472906649,6.0,0.0,0.0,1.0
3.533642254681432,3.1684930038512995,4.736925978894232,24.59158344539493,3.6080057929805887,3.517648894905448,4.75112849990068,6.0,0.0,0.0,1.0
3.251790014317176,3.5304227908184815,4.63027836664361,24.728333551510556,3.3709468894713797,2.8912880201407436,5.695150572761909,6.0,0.0,0.0,1.0
2.8377654171316644,2.998872111259607,7.477334469244545,24.657147752671467,4.1182149476521355,3.583942324396753,8.051532472803569,6.0,0.0,0.0,1.0
3.0067773319957714,3.0745326339553376,4.990116507238886,24.625562887726534,3.425121970222872,2.6936194142813967,5.778301436524466,6.0,0.0,0.0,1.0
3.0130083253324713,3.381911180697855,5.706171927809997,24.802495982245922,3.8020746661817304,2.855536815688417,5.7765152649288085,6.0,0.0,0.0,1.0
2.801776378983598,3.1860678459434673,4.934133256938667,24.982480922378734,2.963694193745075,3.275624139250649,5.894012665605613,6.0,0.0,0.0,1.0
2.9467324758996742,2.966469849641993,3.4148616021742737,25.483830543674028,2.9308891434231983,3.0533640073180384,4.007465567321752,6.0,0.0,0.0,1.0
3.337750004982515,3.4258936025185336,5.126876927145596,25.08836696376507,3.6083034120014146,3.238065898095498,5.423130057021984,6.0,0.0,0.0,1.0
3.160014839113152,3.364666498904196,5.375694857543613,24.65306648277127,3.583396331561706,2.9087032197142038,5.331560908761706,6.0,0.0,0.0,1.0
2.8438404534791317,3.0072572793454757,4.9665128287052775,23.788240589011142,3.7053507433692157,2.780350968305863,5.156070287527521,6.0,0.0,0.0,1.0
3.2505206361717045,2.9046989018229814,5.528057818228565,25.050890959071847,2.931260600490407,2.905553097749895,6.3321658834884955,6.0,0.0,0.0,1.0
3.618096342154139,3.233098430059437,4.873334480492001,24.58684456019715,3.7681978535903333,3.154039357706634,4.723306852376176,6.0,0.0,0.0,1.0
2.9590907531260218,3.2541860445031654,4.664545421347865,24.095477711612485,3.3526068189381224,2.8623184385200005,5.369612570848678,6.0,0.0,0.0,1.0
2.9785969194587,3.448842605657341,3.9917706234140735,24.464055791643776,3.0170196709578234,2.9384307550559305,4.3613453562578455,6.0,0.0,0.0,1.0
2.6454866455877,2.9720961930117626,5.8313222086364345,24.165420766514405,4.205924511900958,3.1732436286937493,5.76584121833679,6.0,0.0,0.0,1.0
3.3973819067562836,3.2180124413192703,4.013654280166192,4.517038108532623,3.059382950088197,2.598381496303405,26.38105839816176,7.0,0.0,0.0,1.0
2.7014534731009032,2.8326235548708945,5.480412646502248,6.304872414951156,3.339559945994144,3.1511539693254043,26.649002977664356,7.0,0.0,0.0,1.0
3.711026835573268,3.184973890805629,5.102170925800581,6.6942918241566085,3.011883772497383,3.1407458303756335,26.326227861167908,7.0,0.0,0.0,1.0
2.7224350572160545,3.690855582502226,4.435829127794299,4.874559761661618,3.6385845802501073,3.3577795989680954,25.59078724718314,7.0,0.0,0.0,1.0
3.122653891899809,3.0700270282607787,4.9414149724047505,5.560938093765952,3.449015443660488,2.776207800083472,26.20172624569821,7.0,0.0,0.0,1.0
2.918484998469622,3.390017230969693,4.812066404669424,5.652356539743974,3.4907695888035963,3.4499905891663265,26.118631817910888,7.0,0.0,0.0,1.0
3.064656882924831,3.4840564104735616,5.31473468341504,5.756835330591201,3.3596410595556208,2.6562361302897135,26.523110985758027,7.0,0.0,0.0,1.0
3.3478675739204866,2.851270912591674,3.7424514230103414,4.561444659844479,2.627654356640826,3.4874112843711376,26.82392836709592,7.0,0.0,0.0,1.0
2.4107071621893077,3.1516056590541,4.453715063959004,4.600136355148291,3.2494617015362524,3.2203286418250117,26.48139410585046,7.0,0.0,0.0,1.0
2.783990523338096,2.6435919598002804,4.191382450988112,5.35198294368494,3.221173006531159,3.1978873607542124,25.758784152298986,7.0,0.0,0.0,1.0
3.0734637631066213,2.9766588117633144,5.328890664583162,5.7190658133265355,3.5680479731977326,2.954658004234064,25.811326522272577,7.0,0.0,0.0,1.0
2.7244383980314817,3.4060476101699835,5.866162596198527,6.642527567980228,3.741004957549919,3.2233008704449917,25.884265294369808,7.0,0.0,0.0,1.0
3.116895174968618,2.865426585737768,4.028162806773619,4.435111332507495,3.1935442588859746,2.908297000646748,26.611086682790976,7.0,0.0,0.0,1.0
2.9884545493994823,3.4114749434485483,5.336630920693737,6.12139458807888,3.492066286633547,2.9881065976229566,26.479680330709645,7.0,0.0,0.0,1.0
2.9708731061769393,2.982355443872232,4.631777284801196,4.60428024061447,3.715286076029176,3.2301813811365787,26.299144985073134,7.0,0.0,0.0,1.0
3.6392185811635485,2.719346688181286,4.45425230213838,4.759335876179403,3.5702440339064854,2.8230516827760623,26.822494292853584,7.0,0.0,0.0,1.0
3.1497103654505394,2.815576407996793,5.027941422922773,5.623670720029718,3.4666656468636656,3.0947476492332973,25.79395152444699,7.0,0.0,0.0,1.0
3.307079061631812,3.257812471088866,6.586183750471582,7.71890726744191,3.5607869583855103,3.228587030616315,26.272366587725962,7.0,0.0,0.0,1.0
3.078625232577369,3.1513414482153963,5.992940597848497,7.030980656258494,3.773770908081932,3.1093597115310425,26.683063257876743,7.0,0.0,0.0,1.0
3.349121716872005,2.6216285092419787,4.464920152872103,4.994336504824088,3.436180103131718,3.2339993758281187,26.006275212648156,7.0,0.0,0.0,1.0
3.1030093936591223,2.66781309028167,5.23256255032796,5.715065162194989,3.2613439421033994,2.35525941728787,26.52960127522958,7.0,0.0,0.0,1.0
3.2716839441779255,3.4130790201999988,4.083676313463103,4.5287360971069255,2.9441482304755913,2.9211369702788086,26.16355521640147,7.0,0.0,0.0,1.0
2.820772714848708,3.1011130728313185,5.927278628106415,6.399393326678239,3.8444935712884707,3.171290203903779,25.643772866910926,7.0,0.0,0.0,1.0
3.269113299566222,2.7932138829766675,4.772631836796689,5.354354112923821,3.3363958612484694,2.661992683086403,26.798578486233616,7.0,0.0,0.0,1.0
3.6602147540235404,3.69012344338495,5.242613164999648,6.42792690529447,3.3455592416484548,3.5579110570513275,26.90279852466698,7.0,0.0,0.0,1.0
3.1514762879865468,2.8278972396658237,4.772312401046204,5.170516739887051,3.137604361538404,2.981766838815998,26.78367363574164,7.0,0.0,0.0,1.0
3.1188846537911386,2.9467179155035885,5.159431046049759,5.247339016617337,3.67047578955672,2.9365807919642726,26.325160408792307,7.0,0.0,0.0,1.0
3.09068049487103,3.168219874309349,3.9704025683243214,4.291631230109366,3.237198762611594,3.1919547504482897,27.008766512368762,7.0,0.0,0.0,1.0
2.665535789735435,2.845415293984645,5.306848267488107,5.804301028441154,3.286168690736031,3.0690470779132677,26.646278789370438,7.0,0.0,0.0,1.0
3.29329545082352,3.2163913478944943,4.652591222777624,4.864898916491207,3.437337913623499,2.810591960461047,26.59904439755204,7.0,0.0,0.0,1.0
3.206140528638122,2.7583390168254716,4.316500578575291,4.7018497662353145,3.6894499772655913,2.74810549236477,26.164493681319158,7.0,0.0,0.0,1.0
2.6038252525254926,3.2586524011879545,3.7816580141914367,4.254170437336672,2.7893198673394424,3.414894583214948,26.705385137735693,7.0,0.0,0.0,1.0
3.3771017285479594,3.266708983142818,4.685261034608149,5.652067467989291,3.0690266837934193,2.91848499846968,26.521075868105953,7.0,0.0,0.0,1.0
3.055070286618877,2.7732498702994732,5.408938392530927,6.3149185844741575,3.8313815754774163,3.209206799550359,26.660290288107063,7.0,0.0,0.0,1.0
2.9054556841837886,3.1657217934726285,4.217015154879045,4.685916798751505,3.4014950541378077,3.236069421742527,26.003058574648747,7.0,0.0,0.0,1.0
3.0078784123242204,2.7959511501473324,4.7677788307011095,5.476692425465631,3.148347747608705,3.121093612590743,26.86219666944058,7.0,0.0,0.0,1.0
3.472097794688204,2.9551297875245623,5.301231867469678,5.563696792331438,3.681760524903435,3.195524163955929,26.700985470010643,7.0,0.0,0.0,1.0
3.1572147801146,3.293559937953052,5.335392240379111,6.058043432325162,3.6520378440897425,2.8270781096313997,25.474842229939338,7.0,0.0,0.0,1.0
2.9215149055791234,3.1897048355831306,3.6135389196690304,4.185882204130544,3.124354913342638,3.0732074524246715,26.617084468379,7.0,0.0,0.0,1.0
3.4927799344644472,2.8451131377385512,4.078810901065577,4.548743461499341,3.5138524681287744,3.3178321052784328,26.21644355347531,7.0,0.0,0.0,1.0
2.9293275012904756,2.9439410989093084,5.717158067506231,6.248942388818657,3.5863934511684272,3.314987938268649,26.194112882911394,7.0,0.0,0.0,1.0
2.9909051492744623,3.348766205584933,4.7319366479883325,5.49004085864917,2.901622168946471,3.3915746741958324,25.210034281049854,7.0,0.0,0.0,1.0
3.1745496949584244,3.083480146200121,4.150314358428356,4.428291591266982,3.184543460923294,4.123954511279378,26.105364878548883,7.0,0.0,0.0,1.0
3.3960974435561484,3.220746679915274,4.811366465735076,5.060693371040147,3.3640522488124174,3.04072549205733,26.754165155799406,7.0,0.0,0.0,1.0
2.777533892225747,3.1472693239298795,3.79093825738835,3.99151573057822,3.132691813778884,3.0929873303877606,26.417466727291743,7.0,0.0,0.0,1.0
3.290606061832711,3.000004383434118,5.183299880637242,5.767422366104205,3.700519035367265,3.280428998756225,26.82438711139048,7.0,0.0,0.0,1.0
3.5985359008428137,3.000566225501424,4.3969056651104275,4.927999642474334,3.140551448076072,3.1027719101754014,26.581832715673684,7.0,0.0,0.0,1.0
2.8533953440944386,3.139882095345057,3.322464595052908,3.2788853388917447,2.7892194006596704,3.2312530598129654,26.934831190982695,7.0,0.0,0.0,1.0
3.4262401717580335,3.1132067173666025,4.65856435971734,5.557644807002728,3.0073889167013874,3.2069414135903433,26.65272370443584,7.0,0.0,0.0,1.0
2.8923661987170544,3.726853578979996,4.111335499499458,4.592067042483878,3.2170547166358827,3.232029793362425,26.331836834851217,7.0,0.0,0.0,1.0
3.02893347327612,3.2942034552607993,4.555337243419351,5.235026185037491,3.4020958621056114,2.814272223426901,26.024009197476577,7.0,0.0,0.0,1.0
2.692984829192829,2.8768714999799965,5.062334633632993,5.802340435215461,3.254410716835648,3.0620081754036037,26.048466839909093,7.0,0.0,0.0,1.0
2.9945929958684276,3.560256010737784,5.668119529044363,5.773994075482452,4.006585168019595,2.732897854694152,26.041545894453424,7.0,0.0,0.0,1.0
3.441552135340024,4.114175013159649,4.37260624262136,4.873509613713531,3.4654982595175436,3.062963385769942,26.62607998150872,7.0,0.0,0.0,1.0
2.8909574480257456,3.7587357982410476,4.888063764245423,5.404287123930807,3.4988728768360016,3.0995636213332793,26.300425512466482,7.0,0.0,0.0,1.0
2.9318258889139375,3.405021314568059,6.247659080154212,6.755050149530553,4.336280574543792,3.0599502819838285,26.07168903565851,7.0,0.0,0.0,1.0
3.3255878403582546,3.031122522753025,5.636974925920053,6.216732014877746,3.773478974233786,3.0148519229161614,25.80288001943085,7.0,0.0,0.0,1.0
3.155159363628428,2.7583608013337577,4.125104401177363,4.5958036526017,2.8495258892754753,2.75545585199283,26.446748314208865,7.0,0.0,0.0,1.0
3.0561943291665354,2.814549756026328,3.9907426761939577,4.148201005059971,2.8618831765441843,2.9316944276040506,26.204230218752762,7.0,0.0,0.0,1.0
3.1068669810288596,2.9363586746142767,4.921133344141149,5.3224150526385285,3.827290012710899,2.898648308544554,25.742649716249,7.0,0.0,0.0,1.0
3.22251618332766,3.4068875519466335,3.588030345699653,4.000535106575485,2.915704072772914,2.9413891886579773,25.788493124861198,7.0,0.0,0.0,1.0
3.0023481555334466,3.1836410399555817,4.992776785971311,5.932311561232422,3.4323565971046417,2.7376957594571807,25.639531875384197,7.0,0.0,0.0,1.0
3.3122951015134245,3.1787232502734133,4.833436919259786,4.86556572916205,3.9939349651636276,3.1168573711361893,26.42823484317591,7.0,0.0,0.0,1.0
3.365129817674639,2.682656460186262,4.984333836569309,5.914923082688676,3.1670192598552345,2.801383111024571,26.366436933156862,7.0,0.0,0.0,1.0
3.1172018057635515,3.0496720073255,4.891198942972377,5.1947276813930205,3.362262893592392,3.297424528554646,26.229613500746332,7.0,0.0,0.0,1.0
3.3687285844387462,3.0937555174246643,4.015014008993187,4.409793414564228,3.2750350933069328,2.8440783645570473,26.634453924752982,7.0,0.0,0.0,1.0
3.213610573411121,3.299974463146912,4.7863405727849555,5.412418621259642,3.0566592964878545,3.347561583603175,26.75270705332024,7.0,0.0,0.0,1.0
3.274545504510965,3.3355975322778315,4.519028368813351,5.26613947372153,3.0224383513501927,3.083761993885216,26.639346416491627,7.0,0.0,0.0,1.0
3.5535792651928233,3.1232512709452833,5.470666329898941,6.97899579727534,3.246647572260665,3.4270880871715406,26.429426779508496,7.0,0.0,0.0,1.0
2.646061786394362,3.0357472135176358,5.417918655718496,6.271264616770683,3.360450085068987,3.466020837515544,25.89793024634845,7.0,0.0,0.0,1.0
2.5485596079028983,3.028603005286132,4.801292862691425,4.878916677282204,3.821420706929792,2.9818772597280305,26.109218086176913,7.0,0.0,0.0,1.0
3.201154022820082,3.7242478089544853,5.57367321411878,5.86984060308719,3.930039272757981,3.330739253881557,26.174830999627268,7.0,0.0,0.0,1.0
2.967665818036557,2.6940468377467695,5.64471722841257,5.847879179624128,3.615393503210581,3.7128412962313595,26.481439624974136,7.0,0.0,0.0,1.0
2.7200021829596235,2.7358569756305804,3.7119720240034058,4.49058862990982,2.5829792193365075,3.1764211139210947,26.109875581744287,7.0,0.0,0.0,1.0
2.5334859656370208,3.3594701925358073,4.910883595949574,5.084769179904015,3.5665228521176937,3.242274505309323,25.82848961286966,7.0,0.0,0.0,1.0
2.7950877248973334,3.0888254845080674,4.365406076538617,4.636396820430937,2.726398786201331,3.011045256849189,26.939145380324454,7.0,0.0,0.0,1.0
3.168401729452532,3.6393254667447295,4.02459768536255,4.867174008236042,2.776202022853922,3.0760808553093684,26.529608150424334,7.0,0.0,0.0,1.0
3.271624504420461,3.0759270957389457,4.827986343062318,4.790783244426405,3.719052168737521,2.525238299471283,26.030070492139476,7.0,0.0,0.0,1.0
3.1083624681021536,2.8843286476467522,6.272273416358272,6.496534052489276,4.117190095283066,3.1168573711361893,26.122785638875218,7.0,0.0,0.0,1.0
